20240616T040200,i,71.6,45,c,66.2,57,o,71.6,59,h,80.6,40
20240616T040300,i,71.6,45,c,66.2,57,o,71.6,58,h,80.6,40
20240616T040400,i,71.6,45,c,66.2,57,o,71.6,58,h,80.6,38
20240616T040500,i,71.6,45,c,66.2,57,o,71.6,58,h,80.6,38
20240616T040600,i,71.6,44,c,66.2,57,o,71.6,58,h,80.6,39
20240616T040700,i,71.6,44,c,66.2,57,o,71.6,57,h,80.6,39
20240616T040800,i,71.6,45,c,66.2,57,o,71.6,57,h,80.6,39
20240616T040900,i,71.6,44,c,66.2,57,o,73.4,56,h,80.6,39
20240616T041000,i,71.6,44,c,66.2,56,o,71.6,56,h,80.6,38
20240616T041100,i,71.6,44,c,66.2,57,o,73.4,56,h,80.6,38
20240616T041200,i,71.6,44,c,66.2,56,o,71.6,57,h,80.6,38
20240616T041300,i,71.6,44,c,66.2,57,o,71.6,57,h,80.6,38
20240616T041400,i,71.6,44,c,66.2,57,o,71.6,56,h,80.6,38
20240616T041500,i,71.6,44,c,66.2,56,o,71.6,55,h,80.6,38
20240616T041600,i,71.6,44,c,66.2,56,o,71.6,56,h,80.6,38
20240616T041700,i,71.6,44,c,66.2,56,o,71.6,56,h,80.6,38
20240616T041800,i,71.6,44,c,66.2,56,o,71.6,56,h,82.4,37
20240616T041900,i,71.6,44,c,66.2,56,o,71.6,56,h,82.4,38
20240616T042000,i,71.6,44,c,66.2,56,o,71.6,56,h,80.6,37
20240616T042100,i,71.6,44,c,66.2,56,o,71.6,56,h,80.6,38
20240616T042200,i,71.6,44,c,66.2,56,o,71.6,56,h,80.6,38
20240616T042300,i,71.6,44,c,66.2,56,o,73.4,55,h,80.6,38
20240616T042400,i,71.6,44,c,66.2,56,o,71.6,55,h,80.6,37
20240616T042500,i,71.6,44,c,66.2,56,o,71.6,55,h,80.6,37
20240616T042600,i,71.6,44,c,66.2,56,o,71.6,55,h,82.4,37
20240616T042700,i,71.6,44,c,66.2,56,o,71.6,55,h,82.4,36
20240616T042800,i,71.6,44,c,66.2,56,o,71.6,55,h,82.4,37
20240616T042900,i,71.6,44,c,66.2,56,o,71.6,55,h,82.4,36
20240616T043000,i,71.6,44,c,66.2,56,o,71.6,54,h,82.4,36
20240616T043100,i,71.6,44,c,66.2,56,o,73.4,54,h,82.4,36
20240616T043200,i,71.6,44,c,66.2,56,o,71.6,54,h,82.4,36
20240616T043300,i,71.6,44,c,66.2,56,o,71.6,54,h,82.4,36
20240616T043400,i,71.6,44,c,66.2,56,o,71.6,55,h,82.4,36
20240616T043500,i,71.6,44,c,66.2,56,o,73.4,53,h,82.4,36
20240616T043600,i,71.6,44,c,66.2,56,o,73.4,53,h,82.4,36
20240616T043700,i,71.6,44,c,66.2,56,o,73.4,54,h,82.4,36
20240616T043800,i,71.6,44,c,66.2,56,o,73.4,54,h,82.4,37
20240616T043900,i,71.6,44,c,66.2,56,o,71.6,54,h,82.4,36
20240616T044000,i,71.6,44,c,66.2,56,o,71.6,55,h,82.4,36
20240616T044100,i,71.6,44,c,66.2,56,o,73.4,54,h,82.4,37
20240616T044200,i,71.6,45,c,66.2,56,o,73.4,53,h,82.4,36
20240616T044300,i,71.6,45,c,66.2,56,o,71.6,54,h,82.4,36
20240616T044400,i,71.6,45,c,66.2,57,o,73.4,54,h,82.4,37
20240616T044500,i,71.6,45,c,66.2,57,o,73.4,52,h,82.4,36
20240616T044600,i,71.6,45,c,66.2,57,o,73.4,52,h,82.4,35
20240616T044700,i,71.6,46,c,66.2,57,o,73.4,52,h,82.4,35
20240616T044800,i,71.6,46,c,66.2,57,o,73.4,52,h,82.4,35
20240616T044900,i,71.6,46,c,66.2,58,o,73.4,52,h,82.4,35
20240616T045000,i,71.6,46,c,66.2,58,o,73.4,52,h,82.4,35
20240616T045100,i,71.6,46,c,66.2,58,o,73.4,53,h,82.4,35
20240616T045200,i,71.6,46,c,66.2,58,o,73.4,52,h,82.4,35
20240616T045300,i,71.6,47,c,66.2,58,o,73.4,52,h,82.4,36
20240616T045400,i,71.6,47,c,66.2,59,o,73.4,53,h,82.4,35
20240616T045500,i,71.6,47,c,66.2,59,o,73.4,53,h,82.4,35
20240616T045600,i,71.6,47,c,66.2,59,o,73.4,52,h,82.4,35
20240616T045700,i,71.6,47,c,66.2,59,o,73.4,52,h,82.4,35
20240616T045800,i,71.6,47,c,66.2,60,o,73.4,52,h,82.4,35
20240616T045900,i,71.6,48,c,66.2,60,o,73.4,51,h,82.4,35
20240616T050000,i,71.6,48,c,66.2,60,o,73.4,52,h,82.4,34
20240616T050100,i,71.6,48,c,66.2,60,o,73.4,53,h,82.4,36
20240616T050200,i,71.6,48,c,66.2,60,o,71.6,55,h,82.4,36
20240616T050300,i,71.6,48,c,66.2,60,o,71.6,53,h,82.4,35
20240616T050400,i,71.6,48,c,66.2,60,o,71.6,53,h,82.4,35
20240616T050500,i,71.6,48,c,66.2,59,o,71.6,54,h,82.4,36
20240616T050600,i,71.6,48,c,66.2,60,o,71.6,53,h,82.4,36
20240616T050700,i,71.6,48,c,66.2,60,o,71.6,53,h,82.4,35
20240616T050800,i,71.6,48,c,66.2,60,o,73.4,53,h,82.4,35
20240616T050900,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,35
20240616T051000,i,71.6,49,c,66.2,60,o,71.6,53,h,82.4,35
20240616T051100,i,71.6,49,c,66.2,60,o,71.6,54,h,82.4,36
20240616T051200,i,71.6,49,c,66.2,60,o,71.6,55,h,80.6,36
20240616T051300,i,71.6,49,c,66.2,60,o,71.6,54,h,82.4,36
20240616T051400,i,71.6,49,c,66.2,60,o,71.6,54,h,82.4,36
20240616T051500,i,71.6,49,c,66.2,60,o,73.4,53,h,82.4,36
20240616T051600,i,71.6,49,c,66.2,61,o,73.4,53,h,82.4,36
20240616T051700,i,71.6,49,c,66.2,61,o,73.4,53,h,82.4,36
20240616T051800,i,71.6,49,c,66.2,61,o,73.4,53,h,82.4,36
20240616T051900,i,71.6,49,c,66.2,61,o,73.4,53,h,82.4,36
20240616T052000,i,71.6,49,c,66.2,61,o,73.4,54,h,82.4,37
20240616T052100,i,71.6,49,c,66.2,61,o,73.4,53,h,82.4,37
20240616T052200,i,71.6,49,c,66.2,61,o,73.4,53,h,82.4,36
20240616T052300,i,71.6,49,c,66.2,61,o,73.4,52,h,82.4,36
20240616T052400,i,71.6,49,c,66.2,61,o,73.4,54,h,82.4,37
20240616T052500,i,71.6,49,c,66.2,61,o,73.4,53,h,82.4,37
20240616T052600,i,71.6,49,c,66.2,61,o,73.4,53,h,82.4,37
20240616T052700,i,71.6,49,c,66.2,61,o,73.4,53,h,82.4,37
20240616T052800,i,71.6,49,c,66.2,61,o,73.4,53,h,82.4,36
20240616T052900,i,71.6,49,c,66.2,61,o,73.4,53,h,82.4,36
20240616T053000,i,71.6,49,c,66.2,61,o,73.4,54,h,82.4,36
20240616T053100,i,71.6,49,c,66.2,61,o,71.6,54,h,82.4,36
20240616T053200,i,71.6,49,c,66.2,61,o,71.6,54,h,82.4,36
20240616T053300,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,36
20240616T053400,i,71.6,49,c,66.2,60,o,73.4,53,h,82.4,37
20240616T053500,i,71.6,49,c,66.2,60,o,73.4,53,h,82.4,36
20240616T053600,i,71.6,49,c,66.2,60,o,73.4,53,h,82.4,37
20240616T053700,i,71.6,49,c,66.2,60,o,73.4,54,h,82.4,37
20240616T053800,i,71.6,49,c,66.2,60,o,73.4,54,h,82.4,37
20240616T053900,i,71.6,49,c,66.2,60,o,73.4,54,h,80.6,36
20240616T054000,i,71.6,49,c,66.2,60,o,71.6,54,h,82.4,36
20240616T054100,i,71.6,49,c,66.2,60,o,71.6,54,h,82.4,35
20240616T054200,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,34
20240616T054300,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,34
20240616T054400,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,35
20240616T054500,i,71.6,49,c,66.2,60,o,73.4,53,h,82.4,35
20240616T054600,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,35
20240616T054700,i,71.6,49,c,66.2,60,o,73.4,53,h,82.4,36
20240616T054800,i,71.6,49,c,66.2,60,o,73.4,53,h,82.4,35
20240616T054900,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,35
20240616T055000,i,71.6,49,c,66.2,60,o,73.4,50,h,82.4,36
20240616T055100,i,71.6,49,c,66.2,60,o,73.4,51,h,82.4,35
20240616T055200,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,35
20240616T055300,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,35
20240616T055400,i,71.6,49,c,66.2,60,o,73.4,51,h,82.4,36
20240616T055500,i,71.6,48,c,66.2,60,o,73.4,51,h,82.4,35
20240616T055600,i,71.6,48,c,66.2,60,o,73.4,52,h,82.4,36
20240616T055700,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,36
20240616T055800,i,71.6,48,c,66.2,60,o,73.4,52,h,82.4,36
20240616T055900,i,71.6,48,c,66.2,60,o,73.4,51,h,82.4,37
20240616T060000,i,71.6,48,c,66.2,60,o,73.4,52,h,82.4,36
20240616T060100,i,71.6,48,c,66.2,60,o,73.4,52,h,82.4,35
20240616T060200,i,71.6,48,c,66.2,60,o,73.4,52,h,82.4,35
20240616T060300,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,36
20240616T060400,i,71.6,49,c,66.2,60,o,73.4,51,h,82.4,36
20240616T060500,i,71.6,48,c,66.2,60,o,73.4,52,h,82.4,36
20240616T060600,i,71.6,49,c,66.2,60,o,73.4,52,h,82.4,36
20240616T060700,i,71.6,48,c,66.2,60,o,75.2,50,h,82.4,35
20240616T060800,i,71.6,48,c,66.2,60,o,75.2,48,h,82.4,35
20240616T060900,i,71.6,48,c,66.2,60,o,77.0,46,h,84.2,35
20240616T061000,i,71.6,48,c,66.2,60,o,77.0,45,h,84.2,35
20240616T061100,i,71.6,48,c,66.2,60,o,77.0,45,h,84.2,35
20240616T061200,i,71.6,48,c,66.2,60,o,78.8,45,h,82.4,35
20240616T061300,i,71.6,48,c,66.2,60,o,78.8,45,h,82.4,35
20240616T061400,i,71.6,48,c,66.2,60,o,78.8,44,h,84.2,35
20240616T061500,i,71.6,48,c,66.2,60,o,78.8,45,h,84.2,36
20240616T061600,i,71.6,48,c,66.2,60,o,78.8,45,h,84.2,36
20240616T061700,i,71.6,48,c,66.2,60,o,78.8,44,h,84.2,34
20240616T061800,i,71.6,48,c,66.2,60,o,80.6,43,h,84.2,35
20240616T061900,i,71.6,48,c,66.2,60,o,80.6,42,h,84.2,35
20240616T062000,i,71.6,48,c,66.2,60,o,80.6,41,h,84.2,35
20240616T062100,i,71.6,48,c,66.2,60,o,78.8,42,h,84.2,35
20240616T062200,i,71.6,48,c,66.2,60,o,78.8,42,h,84.2,35
20240616T062300,i,71.6,48,c,66.2,60,o,80.6,42,h,84.2,35
20240616T062400,i,71.6,48,c,66.2,60,o,78.8,42,h,84.2,34
20240616T062500,i,71.6,48,c,66.2,60,o,78.8,43,h,84.2,35
20240616T062600,i,71.6,48,c,66.2,60,o,78.8,45,h,84.2,35
20240616T062700,i,71.6,48,c,66.2,60,o,80.6,43,h,84.2,36
20240616T062800,i,71.6,48,c,66.2,60,o,78.8,42,h,84.2,35
20240616T062900,i,71.6,48,c,66.2,60,o,78.8,43,h,84.2,34
20240616T063000,i,71.6,48,c,66.2,60,o,78.8,42,h,84.2,34
20240616T063100,i,71.6,48,c,66.2,60,o,77.0,46,h,84.2,36
20240616T063200,i,71.6,48,c,66.2,60,o,77.0,47,h,84.2,36
20240616T063300,i,71.6,48,c,66.2,60,o,77.0,47,h,82.4,35
20240616T063400,i,71.6,48,c,66.2,60,o,75.2,48,h,82.4,35
20240616T063500,i,71.6,48,c,66.2,60,o,75.2,47,h,84.2,36
20240616T063600,i,71.6,48,c,66.2,60,o,75.2,48,h,84.2,36
20240616T063700,i,71.6,48,c,66.2,60,o,75.2,49,h,82.4,36
20240616T063800,i,71.6,48,c,66.2,60,o,75.2,50,h,82.4,36
20240616T063900,i,71.6,48,c,66.2,60,o,75.2,51,h,82.4,36
20240616T064000,i,71.6,48,c,66.2,60,o,75.2,50,h,82.4,36
20240616T064100,i,71.6,48,c,66.2,60,o,75.2,50,h,82.4,36
20240616T064200,i,71.6,48,c,66.2,60,o,75.2,50,h,82.4,36
20240616T064300,i,71.6,48,c,66.2,60,o,75.2,48,h,84.2,36
20240616T064400,i,71.6,48,c,66.2,60,o,77.0,47,h,84.2,35
20240616T064500,i,71.6,48,c,66.2,60,o,77.0,45,h,84.2,35
20240616T064600,i,71.6,48,c,66.2,60,o,78.8,45,h,84.2,35
20240616T064700,i,71.6,48,c,66.2,60,o,78.8,43,h,84.2,34
20240616T064800,i,71.6,48,c,66.2,60,o,80.6,43,h,84.2,35
20240616T064900,i,71.6,48,c,66.2,60,o,80.6,41,h,86.0,34
20240616T065000,i,71.6,48,c,66.2,60,o,80.6,40,h,86.0,33
20240616T065100,i,71.6,48,c,66.2,60,o,82.4,41,h,86.0,33
20240616T065200,i,71.6,48,c,66.2,60,o,82.4,40,h,86.0,34
20240616T065300,i,71.6,48,c,66.2,60,o,82.4,40,h,86.0,33
20240616T065400,i,71.6,48,c,66.2,60,o,80.6,40,h,86.0,33
20240616T065500,i,71.6,48,c,66.2,60,o,82.4,41,h,84.2,35
20240616T065600,i,71.6,48,c,66.2,60,o,82.4,40,h,86.0,33
20240616T065700,i,71.6,48,c,66.2,60,o,82.4,41,h,86.0,33
20240616T065800,i,71.6,48,c,66.2,60,o,82.4,39,h,86.0,33
20240616T065900,i,71.6,48,c,66.2,60,o,82.4,40,h,86.0,34
20240616T070000,i,71.6,48,c,66.2,60,o,82.4,39,h,86.0,34
20240616T070100,i,71.6,48,c,66.2,60,o,82.4,40,h,86.0,34
20240616T070200,i,71.6,49,c,66.2,60,o,82.4,39,h,86.0,34
20240616T070300,i,71.6,49,c,66.2,60,o,84.2,39,h,86.0,33
20240616T070400,i,71.6,49,c,66.2,60,o,82.4,39,h,86.0,34
20240616T070500,i,71.6,49,c,66.2,60,o,84.2,39,h,86.0,33
20240616T070600,i,71.6,49,c,66.2,60,o,82.4,39,h,86.0,34
20240616T070700,i,71.6,49,c,66.2,60,o,82.4,38,h,86.0,34
20240616T070800,i,71.6,49,c,66.2,60,o,82.4,40,h,86.0,34
20240616T070900,i,71.6,49,c,66.2,60,o,84.2,39,h,86.0,34
20240616T071000,i,71.6,49,c,66.2,60,o,84.2,39,h,86.0,34
20240616T071100,i,71.6,49,c,66.2,60,o,84.2,37,h,86.0,33
20240616T071200,i,71.6,49,c,66.2,60,o,84.2,38,h,86.0,34
20240616T071300,i,71.6,49,c,66.2,60,o,84.2,38,h,87.8,33
20240616T071400,i,71.6,49,c,66.2,60,o,84.2,38,h,87.8,33
20240616T071500,i,71.6,49,c,66.2,60,o,84.2,38,h,86.0,33
20240616T071600,i,71.6,48,c,66.2,60,o,84.2,39,h,86.0,33
20240616T071700,i,71.6,49,c,66.2,60,o,84.2,39,h,86.0,34
20240616T071800,i,71.6,49,c,66.2,60,o,84.2,37,h,86.0,33
20240616T071900,i,71.6,49,c,66.2,60,o,84.2,38,h,86.0,34
20240616T072000,i,71.6,49,c,66.2,60,o,84.2,37,h,86.0,33
20240616T072100,i,71.6,49,c,66.2,60,o,86.0,37,h,87.8,34
20240616T072200,i,71.6,49,c,66.2,60,o,86.0,37,h,87.8,34
20240616T072300,i,71.6,49,c,66.2,59,o,86.0,35,h,87.8,33
20240616T072400,i,71.6,49,c,66.2,59,o,86.0,37,h,87.8,35
20240616T072500,i,71.6,48,c,66.2,59,o,84.2,38,h,87.8,34
20240616T072600,i,71.6,49,c,66.2,59,o,86.0,36,h,87.8,34
20240616T072700,i,71.6,49,c,66.2,59,o,86.0,36,h,87.8,34
20240616T072800,i,71.6,49,c,66.2,60,o,86.0,36,h,87.8,35
20240616T072900,i,71.6,49,c,66.2,60,o,86.0,37,h,87.8,35
20240616T073000,i,71.6,49,c,66.2,60,o,86.0,37,h,87.8,33
20240616T073100,i,71.6,49,c,66.2,59,o,86.0,37,h,87.8,34
20240616T073200,i,71.6,49,c,66.2,59,o,86.0,36,h,87.8,34
20240616T073300,i,71.6,49,c,66.2,60,o,86.0,37,h,87.8,34
20240616T073400,i,71.6,48,c,66.2,60,o,86.0,37,h,87.8,34
20240616T073500,i,71.6,48,c,66.2,60,o,86.0,38,h,87.8,34
20240616T073600,i,71.6,48,c,66.2,60,o,86.0,37,h,87.8,34
20240616T073700,i,71.6,49,c,66.2,60,o,86.0,37,h,87.8,34
20240616T073800,i,71.6,49,c,66.2,60,o,87.8,36,h,87.8,34
20240616T073900,i,71.6,49,c,66.2,60,o,86.0,37,h,87.8,34
20240616T074000,i,71.6,49,c,66.2,60,o,86.0,39,h,87.8,34
20240616T074100,i,71.6,49,c,66.2,60,o,86.0,38,h,87.8,34
20240616T074200,i,71.6,49,c,66.2,59,o,86.0,37,h,87.8,34
20240616T074300,i,71.6,49,c,66.2,59,o,86.0,37,h,87.8,34
20240616T074400,i,71.6,49,c,66.2,59,o,86.0,38,h,87.8,34
20240616T074500,i,71.6,49,c,66.2,59,o,86.0,38,h,89.6,33
20240616T074600,i,71.6,48,c,66.2,59,o,86.0,39,h,87.8,35
20240616T074700,i,71.6,48,c,66.2,59,o,86.0,37,h,89.6,34
20240616T074800,i,71.6,48,c,66.2,59,o,86.0,38,h,89.6,34
20240616T074900,i,71.6,48,c,66.2,59,o,87.8,38,h,89.6,35
20240616T075000,i,71.6,48,c,66.2,59,o,87.8,36,h,89.6,34
20240616T075100,i,71.6,48,c,66.2,59,o,87.8,38,h,89.6,34
20240616T075200,i,71.6,48,c,66.2,59,o,87.8,36,h,89.6,33
20240616T075300,i,71.6,48,c,66.2,59,o,87.8,36,h,89.6,34
20240616T075400,i,71.6,48,c,66.2,60,o,87.8,35,h,89.6,34
20240616T075500,i,71.6,48,c,66.2,60,o,87.8,37,h,89.6,33
20240616T075600,i,71.6,48,c,66.2,60,o,87.8,37,h,89.6,34
20240616T075700,i,71.6,48,c,66.2,60,o,87.8,37,h,89.6,35
20240616T075800,i,71.6,48,c,66.2,59,o,87.8,39,h,89.6,35
20240616T075900,i,71.6,48,c,66.2,59,o,87.8,35,h,89.6,34
20240616T080000,i,71.6,48,c,66.2,59,o,87.8,36,h,89.6,34
20240616T080100,i,71.6,48,c,68.0,59,o,86.0,36,h,89.6,33
20240616T080200,i,71.6,48,c,68.0,59,o,86.0,38,h,89.6,34
20240616T080300,i,71.6,48,c,68.0,59,o,86.0,38,h,89.6,34
20240616T080400,i,71.6,47,c,66.2,59,o,84.2,41,h,89.6,34
20240616T080500,i,71.6,47,c,66.2,59,o,84.2,40,h,89.6,34
20240616T080600,i,71.6,47,c,66.2,59,o,84.2,43,h,89.6,35
20240616T080700,i,71.6,47,c,66.2,59,o,82.4,42,h,89.6,34
20240616T080800,i,71.6,47,c,66.2,59,o,82.4,44,h,89.6,34
20240616T080900,i,71.6,47,c,66.2,59,o,82.4,44,h,89.6,34
20240616T081000,i,71.6,47,c,66.2,59,o,82.4,44,h,89.6,34
20240616T081100,i,71.6,47,c,66.2,59,o,82.4,47,h,89.6,35
20240616T081200,i,71.6,47,c,66.2,58,o,82.4,45,h,89.6,33
20240616T081300,i,71.6,47,c,66.2,59,o,82.4,45,h,89.6,33
20240616T081400,i,71.6,47,c,66.2,58,o,82.4,46,h,89.6,34
20240616T081500,i,71.6,47,c,66.2,58,o,82.4,46,h,89.6,34
20240616T081600,i,71.6,47,c,66.2,58,o,82.4,46,h,89.6,34
20240616T081700,i,71.6,47,c,68.0,58,o,82.4,47,h,89.6,35
20240616T081800,i,71.6,47,c,66.2,58,o,82.4,47,h,89.6,34
20240616T081900,i,71.6,47,c,68.0,58,o,82.4,47,h,89.6,34
20240616T082000,i,71.6,47,c,68.0,58,o,82.4,47,h,89.6,34
20240616T082100,i,71.6,47,c,68.0,58,o,82.4,46,h,89.6,33
20240616T082200,i,71.6,47,c,66.2,58,o,82.4,47,h,89.6,34
20240616T082300,i,71.6,47,c,66.2,58,o,82.4,47,h,89.6,34
20240616T082400,i,71.6,47,c,66.2,58,o,82.4,49,h,89.6,35
20240616T082500,i,71.6,47,c,68.0,58,o,82.4,46,h,89.6,34
20240616T082600,i,71.6,47,c,68.0,58,o,82.4,47,h,89.6,34
20240616T082700,i,71.6,47,c,68.0,58,o,82.4,46,h,89.6,33
20240616T082800,i,71.6,47,c,68.0,58,o,82.4,48,h,89.6,36
20240616T082900,i,71.6,47,c,68.0,58,o,82.4,47,h,91.4,35
20240616T083000,i,71.6,47,c,68.0,58,o,82.4,47,h,91.4,35
20240616T083100,i,71.6,47,c,68.0,58,o,82.4,47,h,89.6,35
20240616T083200,i,71.6,47,c,68.0,58,o,82.4,46,h,89.6,34
20240616T083300,i,71.6,47,c,68.0,58,o,82.4,48,h,89.6,35
20240616T083400,i,71.6,47,c,68.0,58,o,82.4,47,h,91.4,36
20240616T083500,i,71.6,47,c,68.0,58,o,82.4,47,h,91.4,36
20240616T083600,i,71.6,47,c,68.0,58,o,82.4,48,h,89.6,36
20240616T083700,i,71.6,47,c,68.0,58,o,82.4,47,h,91.4,35
20240616T083800,i,71.6,47,c,68.0,58,o,82.4,47,h,91.4,35
20240616T083900,i,71.6,47,c,68.0,58,o,82.4,46,h,91.4,35
20240616T084000,i,71.6,47,c,68.0,57,o,82.4,47,h,91.4,35
20240616T084100,i,71.6,47,c,68.0,58,o,82.4,48,h,91.4,35
20240616T084200,i,71.6,47,c,68.0,58,o,82.4,47,h,91.4,36
20240616T084300,i,71.6,47,c,68.0,58,o,82.4,49,h,91.4,36
20240616T084400,i,71.6,46,c,68.0,58,o,82.4,49,h,89.6,35
20240616T084500,i,71.6,47,c,68.0,58,o,82.4,48,h,91.4,36
20240616T084600,i,71.6,47,c,68.0,58,o,82.4,48,h,91.4,36
20240616T084700,i,71.6,47,c,68.0,57,o,82.4,48,h,91.4,36
20240616T084800,i,71.6,47,c,68.0,57,o,82.4,48,h,91.4,35
20240616T084900,i,71.6,47,c,68.0,58,o,82.4,49,h,91.4,36
20240616T085000,i,71.6,47,c,68.0,58,o,82.4,48,h,91.4,35
20240616T085100,i,71.6,46,c,68.0,58,o,82.4,49,h,91.4,37
20240616T085200,i,71.6,46,c,68.0,57,o,82.4,48,h,91.4,35
20240616T085300,i,71.6,46,c,68.0,57,o,82.4,49,h,91.4,35
20240616T085400,i,71.6,46,c,68.0,58,o,82.4,48,h,91.4,36
20240616T085500,i,71.6,46,c,68.0,57,o,82.4,49,h,91.4,36
20240616T085600,i,71.6,46,c,68.0,58,o,82.4,48,h,91.4,36
20240616T085700,i,71.6,47,c,68.0,58,o,82.4,47,h,91.4,35
20240616T085800,i,71.6,46,c,68.0,58,o,82.4,48,h,91.4,34
20240616T085900,i,71.6,46,c,68.0,58,o,82.4,50,h,91.4,37
